sale_id,sale_date,product_name,category,quantity,unit_price,total_amount,payment_method,status
S-20260113-00684,2026-01-13,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260113-00099,13/01/2026,Cigaretter,Tobacco,1,79.0,79.0,swish,completed
S-20260113-00805,2026-01-13,Godis påse,Snacks,1,19.9,19.9,swish,completed
S-20260113-01752,13/01/2026,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260113-01598,13/01/2026,Ägg 12-pack,Dairy,4,39.9,159.6,card,completed
S-20260113-00407,2026-01-13,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260113-00503,2026-01-13,Gurka,Produce,2,19.9,39.8,card,completed
S-20260113-01072,2026-01-13,Krossade tomater,Pantry,3,14.9,44.7,cash,completed
S-20260113-01057,2026-01-13,Schampo,Personal Care,5,49.9,249.5,card,completed
S-20260113-00930,2026-01-13,Krossade tomater,Pantry,3,15.65,46.95,card,Complete
S-20260113-00780,2026-01-13,Gurka,produce,1,19.9,19.9,card,completed
S-20260113-01864,2026-01-13,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260113-00201,2026-01-13,Godis påse,Snacks,3,19.9,59.7,card,completed
S-20260113-00135,2026-01-13,Tvättmedel,Household,2,79.9,159.8,cash,completed
S-20260113-01052,2026-01-13,Chokladkaka,Snacks,2,24.9,49.8,card,completed
S-20260113-00041,13/01/2026,Kaffe 500g,Beverages,4,69.9,279.6,card,Complete
S-20260113-01018,2026-01-13,Tomater,Produce,1,39.9,39.9,cash,completed
S-20260113-00231,2026-01-13,Tandkräm,Personal Care,3,26.91,80.73,swish,completed
S-20260113-01514,13/01/2026,Frysta ärtor,Frozen,2,24.9,49.8,cash,completed
S-20260113-01797,2026-01-13,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260113-00379,2026-01-13,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260113-00289,2026-01-13,Godis påse,Snacks,3,19.9,59.7,swish,completed
S-20260113-00419,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,swish,refunded
S-20260113-01699,2026-01-13,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260113-00392,2026-01-13,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260113-00593,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260113-01523,2026-01-13,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260113-01163,2026-01-13,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260113-01087,2026-01-13,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260113-01496,2026-01-13,Äpplen,Produce,2,38.39,76.78,cash,completed
S-20260113-00648,2026-01-13,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260113-01153,13/01/2026,Läsk 1.5L,Beverages,3,24.9,74.7,card,completed
S-20260113-01368,2026-01-13,Ris 1kg,Pantry,2,25.41,50.82,card,completed
S-20260113-00521,2026-01-13,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260113-01863,2026-01-13,Tandkräm,Personal Care,2,29.9,59.8,card,completed
S-20260113-01881,2026-01-13,Läsk 1.5L,Beverages,4,26.14,104.56,card,completed
S-20260113-00065,2026-01-13,Tonfisk burk,Pantry,1,24.9,24.9,cash,completed
S-20260113-01837,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-00015,2026-01-13,Ägg 12-pack,Dairy,5,39.9,199.5,card,completed
S-20260113-01181,2026-01-13,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260113-01065,2026-01-13,Bröd Limpa,Bakery,3,29.9,89.7,card,completed
S-20260113-00493,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-00380,13/01/2026,Ägg 12-pack,Dairy,1,39.9,39.9,cash,completed
S-20260113-00188,2026-01-13,Gurka,Produce,1,19.9,19.9,card,completed
S-20260113-00764,2026-01-13,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00217,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-01946,2026-01-13,Läsk 1.5L,Beverages,5,23.65,118.25,card,completed
S-20260113-00792,2026-01-13,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260113-01077,2026-01-13,Mjölk 1L,Dairy,3,18.9,56.7,card,completed
S-20260113-00879,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-00338,2026-01-13,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260113-01773,2026-01-13,Pasta 500g,Pantry,2,19.9,,card,completed
S-20260113-00720,2026-01-13,Gurka,Produce,2,19.9,39.8,swish,completed
S-20260113-01749,2026-01-13,Ägg 12-pack,Dairy,4,39.9,159.6,card,completed
S-20260113-00296,13/01/2026,Pasta 500g,Pantry,1,19.9,19.9,swish,completed
S-20260113-01726,13/01/2026,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260113-01017,2026-01-13,Smör 500g,Dairy,4,54.89,219.56,card,completed
S-20260113-01276,2026-01-13,Godis påse,Snacks,4,16.91,67.64,swish,completed
S-20260113-01751,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-01486,13/01/2026,Ägg 12-pack,Dairy,3,39.9,119.7,card,completed
S-20260113-00456,2026-01-13,Tonfisk burk,Pantry,1,24.9,24.9,cash,completed
S-20260113-00156,13/01/2026,Pasta 500g,Pantry,1,16.91,16.91,card,Complete
S-20260113-00816,2026-01-13,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260113-01887,2026-01-13,Gurka,Produce,2,19.9,39.8,swish,completed
S-20260113-00270,2026-01-13,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260113-00996,2026-01-13,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260113-00202,2026-01-13,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260113-00162,2026-01-13,Schampo,Personal Care,3,49.9,149.7,swish,completed
S-20260113-01580,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,swish,done
S-20260113-00730,2026-01-13,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260113-00402,13/01/2026,Gurka,Produce,3,19.9,59.7,swish,completed
S-20260113-00703,2026-01-13,Tvättmedel,Household,1,75.91,75.91,card,completed
S-20260113-01501,2026-01-13,Mjölk 1L,Dairy,2,19.84,39.68,card,completed
S-20260113-01846,2026-01-13,Te 20-pack,beverages,2,34.9,69.8,swish,completed
S-20260113-01796,2026-01-13,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260113-01130,13/01/2026,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260113-00566,2026-01-13,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260113-01414,13/01/2026,Gurka,Produce,1,19.9,19.9,card,completed
S-20260113-01022,13/01/2026,Schampo,Personal Care,2,49.9,99.8,card,cancelled
S-20260113-01026,2026-01-13,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260113-01412,2026-01-13,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260113-01896,13/01/2026,Te 20-pack,Beverages,3,34.9,104.7,swish,completed
S-20260113-01586,2026-01-13,Cigaretter,tobacco,1,79.0,79.0,cash,completed
S-20260113-01956,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,done
S-20260113-01105,13/01/2026,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260113-00206,2026-01-13,Mjölk 1L,Dairy,1,17.01,17.01,card,completed
S-20260113-00035,13/01/2026,Glass,frozen,5,39.9,199.5,card,completed
S-20260113-01967,13/01/2026,Cigaretter,Tobacco,2,79.0,158.0,card,completed
S-20260113-00776,2026-01-13,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260113-00509,2026-01-13,Te 20-pack,Beverages,1,34.9,34.9,cash,completed
S-20260113-01452,2026-01-13,Chokladkaka,Snacks,2,24.9,49.8,swish,completed
S-20260113-01479,2026-01-13,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260113-02050,13/01/2026,Schampo,Personal Care,1,49.9,49.9,card,Complete
S-20260113-01391,2026-01-13,Krossade tomater,Pantry,1,13.41,13.41,swish,completed
S-20260113-00092,2026-01-13,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260113-01364,2026-01-13,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260113-00898,13/01/2026,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260113-00565,2026-01-13,Mjölk 1L,Dairy,5,16.06,80.3,card,completed
S-20260113-01370,2026-01-13,Gurka,Produce,1,19.9,19.9,card,completed
S-20260113-00777,13/01/2026,Bröd Limpa,Bakery,3,29.9,89.7,cash,completed
S-20260113-00242,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260113-00014,2026-01-13,Smör 500g,Dairy,3,44.91,134.73,card,completed
S-20260113-00316,13/01/2026,Schampo,Personal Care,2,49.9,99.8,card,completed
S-20260113-00601,13/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260113-00388,2026-01-13,Ris 1kg,Pantry,2,28.4,56.8,card,completed
S-20260113-01298,2026-01-13,Bananer,Produce,3,29.9,89.7,card,completed
S-20260113-00167,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-00841,2026-01-13,Krossade tomater,Pantry,2,14.9,29.8,card,completed
S-20260113-00021,13/01/2026,Tomater,Produce,1,39.9,39.9,card,completed
S-20260113-00647,2026-01-13,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260113-01843,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260113-01509,2026-01-13,Gurka,Produce,1,17.91,17.91,cash,completed
S-20260113-01155,2026-01-13,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260113-01529,13/01/2026,Chokladkaka,snacks,5,24.9,124.5,card,completed
S-20260113-00832,13/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260113-01268,2026-01-13,Äpplen,Produce,2,34.9,69.8,card,completed
S-20260113-01591,2026-01-13,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260113-01900,13/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260113-00563,2026-01-13,Ris 1kg,Pantry,2,29.9,59.8,card,completed
S-20260113-02032,2026-01-13,Smör 500g,Dairy,1,49.9,49.9,card,completed
S-20260113-00687,13/01/2026,Krossade tomater,Pantry,1,14.9,14.9,card,completed
S-20260113-00958,2026-01-13,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260113-00190,2026-01-13,Schampo,Personal Care,5,49.9,249.5,swish,completed
S-20260113-01807,2026-01-13,Läsk 1.5L,Beverages,2,21.16,42.32,card,completed
S-20260113-00976,13/01/2026,Mjölk 1L,Dairy,1,18.9,18.9,card,done
S-20260113-00700,2026-01-13,Krossade tomater,Pantry,1,14.15,14.15,card,completed
S-20260113-01500,13/01/2026,Cigaretter,Tobacco,1,79.0,79.0,cash,done
S-20260113-01706,2026-01-13,Diskmedel,Household,1,29.9,29.9,swish,completed
S-20260113-00511,13/01/2026,Tvättmedel,Household,3,67.92,203.76,swish,completed
S-20260113-01083,13/01/2026,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260113-00475,13/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260113-01585,2026-01-13,Läsk 1.5L,Beverages,4,24.9,99.6,swish,cancelled
S-20260113-00857,2026-01-13,Cigaretter,Tobacco,1,79.0,79.0,card,completed
S-20260113-00748,2026-01-13,Smör 500g,Dairy,2,44.91,89.82,card,completed
S-20260113-00253,2026-01-13,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260113-00022,2026-01-13,Mineralvatten 0.5L,Beverages,3,16.39,49.17,card,completed
S-20260113-01338,13/01/2026,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260113-00460,2026-01-13,Gurka,Produce,1,19.9,19.9,card,completed
S-20260113-01185,2026-01-13,Toalettpapper 8-pack,Household,1,59.9,59.9,swish,completed
S-20260113-00956,13/01/2026,Kaffe 500g,Beverages,3,66.41,199.23,cash,completed
S-20260113-01216,2026-01-13,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260113-01516,2026-01-13,Bröd Limpa,Bakery,2,29.9,59.8,card,completed
S-20260113-00770,13/01/2026,Tomater,Produce,2,39.9,79.8,card,completed
S-20260113-01686,2026-01-13,Bananer,Produce,1,29.9,29.9,card,completed
S-20260113-00131,2026-01-13,Toalettpapper 8-pack,Household,3,59.9,179.7,swish,completed
S-20260113-01483,13/01/2026,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260113-00331,2026-01-13,Äpplen,Produce,1,34.9,34.9,swish,completed
S-20260113-01239,2026-01-13,Kaffe 500g,Beverages,5,69.9,349.5,card,cancelled
S-20260113-00467,2026-01-13,Pasta 500g,Pantry,4,19.9,79.6,card,completed
S-20260113-01639,2026-01-13,Schampo,Personal Care,1,54.89,54.89,card,completed
S-20260113-01096,2026-01-13,Mineralvatten 0.5L,Beverages,1,15.65,15.65,swish,completed
S-20260113-01131,2026-01-13,Bananer,Produce,2,29.9,59.8,card,completed
S-20260113-01295,13/01/2026,Diskmedel,Household,4,25.41,101.64,card,completed
S-20260113-00861,13/01/2026,Tandkräm,Personal Care,1,29.9,29.9,cash,completed
