sale_id,sale_date,product_name,category,quantity,unit_price,total_amount,payment_method,status
S-20260116-00752,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,swish,completed
S-20260116-01535,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-00982,2026-01-16,Bröd Limpa,Bakery,1,29.9,29.9,card,completed
S-20260116-00198,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01634,16/01/2026,Kaffe 500g,Beverages,3,69.9,209.7,card,completed
S-20260116-00884,16/01/2026,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-01861,2026-01-16,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260116-00280,2026-01-16,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260116-00294,16/01/2026,Schampo,Personal Care,2,49.9,99.8,swish,completed
S-20260116-02046,2026-01-16,Tomater,Produce,2,33.91,67.82,card,completed
S-20260116-00401,16/01/2026,Tandkräm,Personal Care,1,26.91,26.91,card,completed
S-20260116-00123,2026-01-16,Mineralvatten 0.5L,beverages,2,14.9,29.8,card,completed
S-20260116-01208,2026-01-16,Bröd Limpa,Bakery,1,32.89,32.89,card,completed
S-20260116-00203,16/01/2026,Godis påse,snacks,1,18.9,18.9,swish,completed
S-20260116-01463,2026-01-16,Cigaretter,Tobacco,1,67.15,67.15,card,completed
S-20260116-00836,2026-01-16,Tomater,Produce,2,39.9,79.8,card,completed
S-20260116-00247,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260116-01440,2026-01-16,Tvättmedel,Household,1,79.9,79.9,cash,completed
S-20260116-01734,2026-01-16,Smör 500g,Dairy,3,49.9,149.7,card,completed
S-20260116-01965,16/01/2026,Mjölk 1L,dairy,2,18.9,37.8,card,completed
S-20260116-00730,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260116-01708,2026-01-16,Diskmedel,Household,2,29.9,59.8,card,completed
S-20260116-02078,2026-01-16,Bananer,Produce,2,29.9,59.8,card,Complete
S-20260116-01154,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-01662,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-01427,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-00385,2026-01-16,Läsk 1.5L,Beverages,1,24.9,24.9,card,completed
S-20260116-01972,16/01/2026,Schampo,Personal Care,2,54.89,109.78,swish,completed
S-20260116-01760,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00855,2026-01-16,Ägg 12-pack,dairy,1,33.91,33.91,card,completed
S-20260116-01590,16/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260116-00220,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260116-00642,2026-01-16,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-00002,16/01/2026,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-00113,16/01/2026,Kaffe 500g,Beverages,2,59.42,118.84,swish,completed
S-20260116-00699,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01105,16/01/2026,Bananer,Produce,2,29.9,59.8,swish,completed
S-20260116-00952,2026-01-16,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-01649,2026-01-16,Gurka,Produce,1,19.9,19.9,swish,completed
S-20260116-01637,2026-01-16,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260116-01960,2026-01-16,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-01411,16/01/2026,Cigaretter,Tobacco,1,67.15,67.15,card,completed
S-20260116-01410,2026-01-16,Smör 500g,dairy,1,49.9,49.9,swish,completed
S-20260116-01831,2026-01-16,Cigaretter,Tobacco,1,79.0,79.0,swish,completed
S-20260116-01534,16/01/2026,Cigaretter,Tobacco,1,79.0,79.0,card,done
S-20260116-01292,16/01/2026,Schampo,Personal Care,1,49.9,49.9,card,completed
S-20260116-02030,16/01/2026,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260116-00442,2026-01-16,Läsk 1.5L,Beverages,2,24.9,49.8,card,completed
S-20260116-01521,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,card,refunded
S-20260116-01854,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01137,16/01/2026,Tomater,Produce,2,39.9,79.8,card,completed
S-20260116-01716,2026-01-16,Chokladkaka,Snacks,1,24.9,,card,completed
S-20260116-01257,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-02067,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-01632,2026-01-16,Tvättmedel,Household,2,83.9,167.8,card,completed
S-20260116-01696,2026-01-16,Glass,Frozen,2,39.9,79.8,card,completed
S-20260116-01398,16/01/2026,Chokladkaka,Snacks,2,24.9,49.8,card,done
S-20260116-01851,2026-01-16,Mjölk 1L,Dairy,3,18.9,56.7,card,completed
S-20260116-00664,2026-01-16,Chips 275g,Snacks,3,29.9,89.7,card,completed
S-20260116-00684,2026-01-16,Te 20-pack,Beverages,1,34.9,34.9,card,completed
S-20260116-01258,2026-01-16,Toalettpapper 8-pack,Household,2,59.9,119.8,cash,completed
S-20260116-01843,2026-01-16,Te 20-pack,Beverages,1,34.9,34.9,swish,completed
S-20260116-01989,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260116-01701,16/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-00318,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-00649,16/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260116-01435,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-01480,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-00710,2026-01-16,Bröd Limpa,Bakery,4,25.41,101.64,card,completed
S-20260116-01383,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01283,16/01/2026,Kaffe 500g,Beverages,2,62.91,125.82,card,completed
S-20260116-01769,2026-01-16,Pasta 500g,Pantry,3,19.9,59.7,card,completed
S-20260116-00973,16/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,swish,completed
S-20260116-00628,2026-01-16,Tomater,Produce,1,41.9,41.9,swish,completed
S-20260116-00633,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-01997,2026-01-16,Tonfisk burk,Pantry,4,26.14,104.56,card,completed
S-20260116-01307,2026-01-16,Mjölk 1L,Dairy,1,17.95,17.95,cash,completed
S-20260116-01401,16/01/2026,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-01409,2026-01-16,Mjölk 1L,Dairy,1,16.06,,card,completed
S-20260116-01249,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,card,completed
S-20260116-02112,2026-01-16,Smör 500g,Dairy,4,49.9,199.6,card,completed
S-20260116-01255,16/01/2026,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260116-01497,2026-01-16,Äpplen,Produce,2,29.66,59.32,swish,completed
S-20260116-01372,2026-01-16,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260116-01530,2026-01-16,Gurka,produce,1,19.9,19.9,card,completed
S-20260116-01664,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-01355,2026-01-16,Schampo,Personal Care,2,49.9,99.8,card,completed
S-20260116-02086,2026-01-16,Chips 275g,Snacks,1,32.89,32.89,swish,completed
S-20260116-01822,2026-01-16,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260116-02100,2026-01-16,Tvättmedel,Household,2,79.9,159.8,card,done
S-20260116-02089,16/01/2026,Tvättmedel,Household,2,79.9,159.8,card,completed
S-20260116-01644,2026-01-16,Pasta 500g,Pantry,1,20.89,20.89,card,completed
S-20260116-01052,2026-01-16,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260116-00796,2026-01-16,Bröd Limpa,Bakery,2,29.9,59.8,cash,completed
S-20260116-00646,2026-01-16,Kaffe 500g,Beverages,3,69.9,209.7,card,completed
S-20260116-01013,16/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-01977,2026-01-16,Bröd Limpa,Bakery,1,31.39,31.39,card,completed
S-20260116-01598,2026-01-16,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-00557,2026-01-16,Frysta ärtor,Frozen,1,24.9,24.9,card,completed
S-20260116-00682,2026-01-16,Bananer,Produce,3,29.9,89.7,swish,completed
S-20260116-00578,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260116-01820,16/01/2026,Krossade tomater,Pantry,3,14.9,44.7,cash,completed
S-20260116-01110,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01267,2026-01-16,Tonfisk burk,Pantry,3,24.9,74.7,card,completed
S-20260116-01723,2026-01-16,Tvättmedel,Household,4,79.9,319.6,card,completed
S-20260116-01863,16/01/2026,Bröd Limpa,Bakery,2,26.91,53.82,card,completed
S-20260116-01184,2026-01-16,Pasta 500g,Pantry,3,19.9,59.7,swish,completed
S-20260116-00525,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-01060,2026-01-16,Bananer,Produce,2,29.9,59.8,card,Complete
S-20260116-00541,2026-01-16,Ris 1kg,Pantry,3,29.9,89.7,card,completed
S-20260116-01195,2026-01-16,Tandkräm,Personal Care,1,29.9,29.9,cash,completed
S-20260116-01679,16/01/2026,Mjölk 1L,Dairy,2,18.9,37.8,card,cancelled
S-20260116-00749,2026-01-16,Tandkräm,Personal Care,1,29.9,29.9,swish,completed
S-20260116-00231,2026-01-16,Cigaretter,Tobacco,1,82.95,82.95,card,completed
S-20260116-01431,2026-01-16,Bananer,Produce,2,29.9,59.8,swish,completed
S-20260116-00485,2026-01-16,Toalettpapper 8-pack,Household,2,59.9,119.8,card,completed
S-20260116-01758,2026-01-16,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-01924,2026-01-16,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260116-00096,2026-01-16,Smör 500g,Dairy,1,49.9,49.9,cash,completed
S-20260116-01021,16/01/2026,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-00564,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,cash,completed
S-20260116-01265,2026-01-16,Smör 500g,Dairy,2,49.9,99.8,card,completed
S-20260116-00743,2026-01-16,Kaffe 500g,Beverages,2,69.9,139.8,card,Complete
S-20260116-00864,16/01/2026,Tonfisk burk,Pantry,3,23.65,70.95,card,completed
S-20260116-01599,2026-01-16,Pasta 500g,Pantry,1,19.9,19.9,card,completed
S-20260116-01715,2026-01-16,Gurka,Produce,3,19.9,59.7,card,completed
S-20260116-01485,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,card,completed
S-20260116-00892,2026-01-16,Tvättmedel,Household,1,79.9,79.9,card,completed
S-20260116-01578,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-01882,16/01/2026,Kaffe 500g,Beverages,1,69.9,69.9,swish,completed
S-20260116-01039,16/01/2026,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-00207,2026-01-16,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260116-00393,2026-01-16,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260116-00795,16/01/2026,Kaffe 500g,Beverages,4,69.9,279.6,card,completed
S-20260116-00871,16/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-00398,16/01/2026,Te 20-pack,Beverages,2,34.9,69.8,card,completed
S-20260116-00767,2026-01-16,Godis påse,Snacks,4,19.9,79.6,card,cancelled
S-20260116-02056,2026-01-16,Pasta 500g,Pantry,1,17.91,17.91,card,completed
S-20260116-01242,2026-01-16,Kaffe 500g,Beverages,2,69.9,139.8,cash,completed
S-20260116-01029,2026-01-16,Tomater,Produce,1,41.9,41.9,swish,completed
S-20260116-01486,2026-01-16,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260116-00961,16/01/2026,Schampo,Personal Care,1,49.9,49.9,swish,completed
S-20260116-01571,16/01/2026,Chokladkaka,Snacks,4,21.16,84.64,swish,completed
S-20260116-01896,16/01/2026,Schampo,Personal Care,2,49.9,99.8,card,completed
S-20260116-00805,2026-01-16,Ägg 12-pack,Dairy,2,39.9,79.8,card,completed
S-20260116-01752,2026-01-16,Te 20-pack,beverages,3,34.9,104.7,card,completed
S-20260116-00503,16/01/2026,Mineralvatten 0.5L,Beverages,2,14.9,29.8,card,completed
S-20260116-00780,2026-01-16,Godis påse,Snacks,1,19.9,19.9,card,completed
S-20260116-01864,2026-01-16,Mineralvatten 0.5L,Beverages,2,14.9,29.8,cash,completed
S-20260116-00201,16/01/2026,Kaffe 500g,Beverages,2,69.9,139.8,swish,completed
S-20260116-01797,2026-01-16,Chokladkaka,Snacks,4,24.9,99.6,card,completed
S-20260116-00379,2026-01-16,Te 20-pack,Beverages,1,29.66,29.66,cash,completed
S-20260116-00419,16/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260116-01699,2026-01-16,Bananer,Produce,2,29.9,59.8,card,completed
S-20260116-00392,2026-01-16,Mjölk 1L,Dairy,2,18.9,37.8,card,completed
S-20260116-01523,2026-01-16,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260116-01163,2026-01-16,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260116-01496,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-02028,2026-01-16,Kaffe 500g,Beverages,1,69.9,69.9,swish,completed
S-20260116-01153,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-01368,16/01/2026,Toalettpapper 8-pack,household,1,50.91,50.91,card,completed
S-20260116-00065,2026-01-16,Tandkräm,Personal Care,1,32.89,32.89,card,completed
S-20260116-02063,2026-01-16,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-01181,2026-01-16,Kaffe 500g,Beverages,3,69.9,209.7,swish,completed
S-20260116-00493,2026-01-16,Pasta 500g,Pantry,2,17.91,35.82,card,Complete
S-20260116-00380,16/01/2026,Läsk 1.5L,Beverages,4,27.39,109.56,card,completed
S-20260116-00764,2026-01-16,Tomater,Produce,2,39.9,79.8,card,completed
S-20260116-00792,2026-01-16,Frysta ärtor,Frozen,4,24.9,99.6,card,completed
S-20260116-01077,16/01/2026,Diskmedel,Household,1,29.9,29.9,card,completed
S-20260116-00879,2026-01-16,Kaffe 500g,Beverages,3,69.9,209.7,card,completed
S-20260116-00338,2026-01-16,Mineralvatten 0.5L,Beverages,1,14.9,14.9,card,completed
S-20260116-01017,2026-01-16,Tandkräm,Personal Care,2,29.9,59.8,swish,completed
S-20260116-01276,16/01/2026,Diskmedel,Household,1,25.41,25.41,card,completed
S-20260116-00456,2026-01-16,Krossade tomater,Pantry,1,14.9,14.9,swish,completed
S-20260116-00816,16/01/2026,Tonfisk burk,Pantry,1,24.9,24.9,card,completed
S-20260116-00996,2026-01-16,Gurka,Produce,3,19.9,59.7,card,completed
S-20260116-01982,2026-01-16,Tandkräm,Personal Care,1,29.9,29.9,card,completed
S-20260116-00202,16/01/2026,Chokladkaka,snacks,2,24.9,49.8,card,completed
S-20260116-00162,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01580,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,swish,completed
S-20260116-00703,16/01/2026,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260116-01501,16/01/2026,Cigaretter,Tobacco,2,79.0,158.0,card,completed
S-20260116-01130,2026-01-16,Kaffe 500g,Beverages,4,69.9,279.6,card,completed
S-20260116-01022,2026-01-16,Äpplen,produce,2,29.66,59.32,swish,completed
S-20260116-01586,2026-01-16,Tvättmedel,Household,1,79.9,79.9,swish,completed
S-20260116-01956,16/01/2026,Läsk 1.5L,Beverages,1,21.16,21.16,card,completed
S-20260116-00035,2026-01-16,Tomater,Produce,3,39.9,119.7,card,refunded
S-20260116-00776,16/01/2026,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260116-01479,2026-01-16,Pasta 500g,Pantry,2,19.9,39.8,card,completed
S-20260116-01391,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01364,2026-01-16,Chips 275g,Snacks,2,25.41,50.82,card,completed
S-20260116-02042,2026-01-16,Bananer,Produce,2,29.9,59.8,card,completed
S-20260116-00242,2026-01-16,Bröd Limpa,Bakery,2,29.9,59.8,swish,completed
S-20260116-02062,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-00601,2026-01-16,Krossade tomater,Pantry,1,13.41,13.41,card,completed
S-20260116-01298,16/01/2026,Chips 275g,Snacks,3,28.4,85.2,swish,completed
S-20260116-02069,16/01/2026,Tomater,Produce,2,39.9,79.8,swish,completed
S-20260116-00647,2026-01-16,Diskmedel,Household,4,29.9,119.6,cash,completed
S-20260116-01529,2026-01-16,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260116-01268,2026-01-16,Godis påse,Snacks,2,20.89,41.78,swish,completed
S-20260116-01900,2026-01-16,Ris 1kg,Pantry,3,29.9,89.7,card,completed
S-20260116-00563,2026-01-16,Gurka,Produce,1,19.9,19.9,card,completed
S-20260116-00190,2026-01-16,Bananer,Produce,1,29.9,29.9,swish,completed
S-20260116-01807,2026-01-16,Ris 1kg,Pantry,1,29.9,29.9,card,completed
S-20260116-00976,2026-01-16,Kaffe 500g,Beverages,1,66.41,66.41,card,completed
S-20260116-02048,2026-01-16,Godis påse,Snacks,4,19.9,79.6,swish,completed
S-20260116-01083,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,swish,completed
S-20260116-00475,2026-01-16,Bananer,Produce,1,29.9,29.9,card,completed
S-20260116-00748,16/01/2026,Mineralvatten 0.5L,Beverages,1,14.9,14.9,swish,completed
S-20260116-00022,2026-01-16,Frysta ärtor,Frozen,4,24.9,99.6,card,completed
S-20260116-00460,2026-01-16,Mjölk 1L,Dairy,1,18.9,18.9,card,completed
S-20260116-01185,2026-01-16,Gurka,Produce,1,19.9,,cash,completed
S-20260116-00956,2026-01-16,Chips 275g,Snacks,1,29.9,29.9,card,completed
S-20260116-01216,2026-01-16,Krossade tomater,Pantry,2,14.9,29.8,card,completed
S-20260116-01516,2026-01-16,Ägg 12-pack,Dairy,1,39.9,39.9,swish,completed
S-20260116-00770,2026-01-16,Läsk 1.5L,Beverages,1,23.65,23.65,card,completed
S-20260116-01686,2026-01-16,Toalettpapper 8-pack,Household,1,59.9,59.9,card,completed
S-20260116-00131,16/01/2026,Kaffe 500g,Beverages,2,69.9,139.8,card,completed
S-20260116-01483,2026-01-16,Chokladkaka,Snacks,1,24.9,24.9,card,completed
S-20260116-00331,2026-01-16,Gurka,Produce,2,19.9,39.8,card,completed
S-20260116-01239,2026-01-16,Mjölk 1L,dairy,1,18.9,18.9,swish,completed
S-20260116-00467,16/01/2026,Äpplen,Produce,1,34.9,34.9,card,completed
S-20260116-01639,2026-01-16,Diskmedel,Household,3,29.9,89.7,card,completed
S-20260116-01096,16/01/2026,Tvättmedel,Household,1,75.91,75.91,card,completed
S-20260116-01131,2026-01-16,Toalettpapper 8-pack,Household,5,59.9,299.5,card,refunded
S-20260116-01295,2026-01-16,Frysta ärtor,Frozen,2,24.9,49.8,card,completed
S-20260116-00861,16/01/2026,Schampo,personal care,2,49.9,99.8,card,done
